date,price,return
,^STOXX50E,
2024-07-25,4811.27978515625,-0.010460045343917201
2024-07-26,4862.5,0.010589592616550902
2024-07-29,4815.39013671875,-0.009735641697771413
2024-07-30,4841.0,0.0053042437107642115
2024-07-31,4872.93994140625,0.00657612806000607
2024-08-02,4638.7001953125,-0.049263242343808855
2024-08-05,4571.60009765625,-0.014570922270946696
2024-08-06,4575.22021484375,0.0007915575583297141
2024-08-07,4668.06005859375,0.020088748403058077
2024-08-08,4668.740234375,0.00014569783247253554
2024-08-09,4675.27978515625,0.0013997298454615503
2024-08-12,4671.8798828125,-0.0007274728611612602
2024-08-13,4694.919921875,0.004919521290137396
2024-08-14,4727.60009765625,0.006936638341464629
2024-08-15,4807.77001953125,0.016815668400111505
2024-08-16,4840.52001953125,0.006788793796284054
2024-08-19,4871.41015625,0.0063612979761096256
2024-08-20,4857.580078125,-0.002843067390873699
2024-08-21,4885.27978515625,0.005686170601526541
2024-08-22,4885.0,-5.727270098354609e-05
2024-08-23,4909.2001953125,0.00494175003146502
2024-08-26,4896.68994140625,-0.002551580839520895
2024-08-27,4898.77978515625,0.0004266959809058335
2024-08-28,4913.02978515625,0.0029046650196207224
2024-08-29,4966.27001953125,0.01077824356761603
2024-08-30,4957.97998046875,-0.00167066347395739
2024-09-02,4973.06982421875,0.0030389245164883505
2024-09-03,4912.52001953125,-0.012250267887640831
2024-09-04,4848.18017578125,-0.013183639361930233
2024-09-05,4815.14990234375,-0.0068362359160030195
2024-09-06,4738.06005859375,-0.01613939553763899
2024-09-09,4778.66015625,0.008532423577506165
2024-09-10,4747.2001953125,-0.006605193474563009
2024-09-11,4763.580078125,0.003444491100944802
2024-09-12,4814.080078125,0.010545470850125582
2024-09-13,4843.990234375,0.006193836015670584
2024-09-16,4827.6298828125,-0.0033831699279112115
2024-09-17,4860.77978515625,0.006843234926442676
2024-09-18,4835.2998046875,-0.005255740505223372
2024-09-19,4943.3798828125,0.02210614989775017
2024-09-20,4871.5400390625,-0.014639167163533529
2024-09-23,4885.56982421875,0.002875809542379315
2024-09-24,4940.72021484375,0.011225186617894067
2024-09-25,4916.89013671875,-0.004834868430785733
2024-09-26,5032.58984375,0.023258486459006633
2024-09-27,5067.4501953125,0.006903039959823332
2024-09-30,5000.4501953125,-0.013309823596349801
2024-10-01,4954.14990234375,-0.009302357983777654
2024-10-02,4963.2900390625,0.001843245708689878
2024-10-03,4921.330078125,-0.008490000117271634
2024-10-04,4954.93994140625,0.0068062118515221925
2024-10-07,4969.7099609375,0.002976433542894341
2024-10-08,4949.0,-0.004175944475635518
2024-10-09,4982.56982421875,0.006760250929243483
2024-10-10,4970.33984375,-0.0024575701040490117
2024-10-11,5003.919921875,0.006733372858933606
2024-10-14,5041.009765625,0.007384822684375791
2024-10-15,4946.72998046875,-0.018879664062902535
2024-10-16,4908.7099609375,-0.007715578070293105
2024-10-17,4947.2998046875,0.007830763537034713
2024-10-18,4986.27001953125,0.007846205434683284
2024-10-21,4941.22021484375,-0.009075831424771863
2024-10-22,4939.31005859375,-0.00038665055840958473
2024-10-23,4922.5498046875,-0.003399007950809718
2024-10-24,4935.4501953125,0.0026172444692509345
2024-10-25,4943.08984375,0.0015467164035047887
2024-10-28,4969.830078125,0.005395039896450626
2024-10-29,4950.02001953125,-0.003994029089822604
2024-10-30,4885.75,-0.01306881599411902
2024-10-31,4827.6298828125,-0.011967165192125151
2024-11-01,4877.75,0.01032840823194725
2024-11-04,4852.10009765625,-0.005272426914148198
2024-11-05,4870.330078125,0.003750091593037297
2024-11-06,4800.6298828125,-0.014414577756300062
2024-11-07,4851.9599609375,0.010635604083407912
2024-11-08,4802.759765625,-0.010192035109245268
2024-11-11,4854.02978515625,0.0106185396295011
2024-11-12,4744.68994140625,-0.022783157844132873
2024-11-13,4740.33984375,-0.00091725551944144
2024-11-14,4833.52978515625,0.019468175006617017
2024-11-15,4794.85009765625,-0.008034559510198491
2024-11-18,4790.330078125,-0.0009431267401129872
2024-11-19,4751.22998046875,-0.00819579110374491
2024-11-20,4729.7099609375,-0.004539646200054648
2024-11-21,4755.830078125,0.005507368710881977
2024-11-22,4789.080078125,0.006967092189004376
2024-11-25,4799.8701171875,0.00225051614553351
2024-11-26,4761.990234375,-0.00792316130614168
2024-11-27,4733.14990234375,-0.006074775160113788
2024-11-28,4758.64990234375,0.005373071887992964
2024-11-29,4804.39990234375,0.009568150321566549
2024-12-02,4846.72998046875,0.008772102350603106
2024-12-03,4878.509765625,0.006535550609443774
2024-12-04,4919.02001953125,0.008269530310714757
2024-12-05,4951.580078125,0.006597405704139803
2024-12-06,4977.77978515625,0.005277232005955312
2024-12-09,4985.4599609375,0.0015417027991269094
2024-12-10,4951.740234375,-0.006786590854778396
2024-12-11,4959.35009765625,0.0015356261565049323
2024-12-12,4965.52978515625,0.001245292310146695
2024-12-13,4967.9501953125,0.00048732371916138106
2024-12-16,4947.02978515625,-0.004219966403066877
2024-12-17,4942.580078125,-0.0008998752009503619
2024-12-18,4957.27978515625,0.0029696820030444826
2024-12-19,4879.0,-0.01591687904812389
2024-12-20,4862.27978515625,-0.0034328613144296583
2024-12-23,4852.93017578125,-0.0019247370461332736
2024-12-27,4898.8798828125,0.009423901167156856
2024-12-30,4869.27978515625,-0.0060605455405777775
2025-01-03,4871.4501953125,0.00044563604504332943
2025-01-06,4986.64013671875,0.023370689542588252
2025-01-07,5011.81982421875,0.005036723821357114
2025-01-08,4996.39013671875,-0.003083408478621763
2025-01-09,5017.91015625,0.004297864459323009
2025-01-10,4977.259765625,-0.008134051761224725
2025-01-13,4954.2099609375,-0.004641779456264317
2025-01-14,4980.47021484375,0.005286594958651136
2025-01-15,5032.31005859375,0.010354827636895436
2025-01-16,5106.93017578125,0.01471934044713663
2025-01-17,5148.2998046875,0.008068049842348657
2025-01-20,5164.43994140625,0.003130138119303183
2025-01-21,5165.9599609375,0.00029428087132998826
2025-01-22,5205.830078125,0.007688222269555567
2025-01-23,5217.5,0.002239193552080465
2025-01-24,5219.3701171875,0.00035836743899686496
2025-01-27,5188.4501953125,-0.005941688444284665
2025-01-28,5195.7099609375,0.0013982386054411933
2025-01-29,5230.66015625,0.006704217446165117
2025-01-30,5282.2099609375,0.009807068341533665
2025-01-31,5286.8701171875,0.0008818471461182753
2025-02-03,5217.91015625,-0.013129441980195722
2025-02-04,5264.58984375,0.008906271606742067
2025-02-05,5271.1201171875,0.0012396457947261297
2025-02-06,5356.6298828125,0.016092138203434914
2025-02-07,5325.39990234375,-0.005847216320509219
2025-02-10,5358.2998046875,0.006158916338563358
2025-02-11,5390.91015625,0.006067506677382539
2025-02-12,5405.64990234375,0.00273045399113947
2025-02-13,5500.5,0.017394312382879917
2025-02-14,5493.39990234375,-0.0012916433124612325
2025-02-17,5519.830078125,0.004799722981937649
2025-02-18,5533.83984375,0.0025348636653177437
2025-02-19,5461.169921875,-0.01321890232249423
2025-02-20,5461.02978515625,-2.5660896616486184e-05
2025-02-21,5474.85009765625,0.0025275185911901588
2025-02-24,5453.759765625,-0.0038596598244300395
2025-02-25,5447.89990234375,-0.0010750406862971573
2025-02-26,5527.990234375,0.014594124495598493
2025-02-27,5472.56005859375,-0.010077794917032534
2025-02-28,5463.5400390625,-0.0016495865063586024
2025-03-03,5540.68994140625,0.014022092699226718
2025-03-04,5387.31005859375,-0.0280728323020476
2025-03-05,5489.1201171875,0.018721773720578483
2025-03-06,5520.47021484375,0.005695067926106745
2025-03-07,5468.41015625,-0.009475114173874033
2025-03-10,5386.97998046875,-0.015002998911375798
2025-03-11,5309.89990234375,-0.014411943130872018
2025-03-12,5359.419921875,0.009282761401889772
2025-03-13,5328.39013671875,-0.005806591279363005
2025-03-14,5404.18017578125,0.014123606314411674
2025-03-17,5445.5498046875,0.007625964787928652
2025-03-18,5485.009765625,0.007220148631176926
2025-03-19,5507.35986328125,0.004066480515064086
2025-03-20,5450.93017578125,-0.010299086097356636
2025-03-21,5423.830078125,-0.004984046199144387
2025-03-24,5415.7900390625,-0.0014834543000610267
2025-03-25,5475.080078125,0.010888133669160638
2025-03-26,5411.68994140625,-0.011645484014692897
2025-03-27,5381.080078125,-0.005672305682164591
2025-03-28,5331.39990234375,-0.009275262504820247
2025-03-31,5248.39013671875,-0.015692460580794432
2025-04-01,5320.2998046875,0.013608267075595037
2025-04-02,5303.9501953125,-0.0030777932148424725
2025-04-03,5113.27978515625,-0.03661082786336678
2025-04-04,4878.31005859375,-0.04704217453101478
2025-04-07,4656.41015625,-0.04655406189369593
2025-04-08,4773.64990234375,0.02486639246134814
2025-04-09,4622.14013671875,-0.03225336009836255
2025-04-10,4818.919921875,0.04169198946336117
2025-04-11,4787.22998046875,-0.006597868384009331
2025-04-14,4911.39013671875,0.025605073332792827
2025-04-15,4970.43017578125,0.01194936554357362
2025-04-16,4966.5,-0.000791024172789534
2025-04-17,4935.33984375,-0.006293832177080461
2025-04-22,4961.4501953125,0.00527654159369817
2025-04-23,5098.740234375,0.02729542026003884
2025-04-24,5114.97998046875,0.003179989159148633
2025-04-25,5154.1201171875,0.007622932073795496
2025-04-28,5170.490234375,0.0031710893385756833
2025-04-29,5161.89990234375,-0.0016627970676399428
2025-04-30,5160.22021484375,-0.0003254539756873953
2025-05-02,5285.18994140625,0.023929302515623974
2025-05-05,5283.0498046875,-0.000405012906487201
2025-05-06,5263.3798828125,-0.0037301618206875276
2025-05-07,5230.18994140625,-0.006325788580710423
2025-05-08,5288.93994140625,0.01117024155560209
2025-05-09,5309.740234375,0.0039250773357206725
2025-05-12,5392.35986328125,0.015440197628576513
2025-05-13,5416.2099609375,0.004413190043329962
2025-05-14,5403.43994140625,-0.002360524707571088
2025-05-15,5412.080078125,0.0015977296590730106
2025-05-16,5427.52978515625,0.0028506039770928027
2025-05-19,5427.22998046875,-5.523930405715305e-05
2025-05-20,5454.64990234375,0.005039566729788447
2025-05-21,5454.4599609375,-3.482253064568397e-05
2025-05-22,5424.47998046875,-0.00551157677553249
2025-05-23,5326.31005859375,-0.01826333696661031
2025-05-26,5395.330078125,0.012875077336829577
2025-05-27,5415.4501953125,0.0037222364915443507
2025-05-28,5378.39013671875,-0.006866917257033478
2025-05-30,5366.58984375,-0.002196429911311526
2025-06-02,5355.56005859375,-0.0020573838544137857
2025-06-03,5375.7001953125,0.0037535498885770124
2025-06-04,5405.14990234375,0.005463350295416447
2025-06-05,5410.5498046875,0.000998530458257818
2025-06-06,5430.169921875,0.003619711440713047
2025-06-10,5415.3798828125,-0.002727394829593166
2025-06-11,5393.14990234375,-0.004113420096036435
2025-06-12,5360.81982421875,-0.006012696027255515
2025-06-13,5290.47021484375,-0.013209786252280864
2025-06-16,5339.56982421875,0.009237963050745535
2025-06-17,5288.68017578125,-0.00957637190466798
2025-06-18,5266.91015625,-0.004124838064615943
2025-06-19,5197.02978515625,-0.013356615264484617
2025-06-20,5233.580078125,0.007008304029977097
2025-06-23,5221.89990234375,-0.0022342696197572565
2025-06-24,5297.06982421875,0.014292502676589436
2025-06-25,5252.009765625,-0.008542988468304813
2025-06-26,5244.02978515625,-0.0015205701098413016
2025-06-27,5325.64013671875,0.015442672099057475
2025-06-30,5303.240234375,-0.00421491911168026
2025-07-01,5282.43017578125,-0.003931746331661046
2025-07-02,5318.72021484375,0.006846460899092577
2025-07-03,5343.14990234375,0.004582635125833789
2025-07-04,5288.81005859375,-0.010222069517983101
2025-07-07,5341.5400390625,0.009920729319574662
2025-07-08,5371.9501953125,0.005676999233124036
2025-07-09,5445.64990234375,0.013626099446216955
2025-07-10,5438.27001953125,-0.0013561077252415288
2025-07-11,5383.47998046875,-0.010125997592538738
2025-07-14,5370.85009765625,-0.002348800627691716
2025-07-15,5354.169921875,-0.003110518991986666
2025-07-16,5298.06982421875,-0.010533111846529053
2025-07-17,5377.14990234375,0.014815905756444536
2025-07-18,5359.22998046875,-0.0033381714714479926
2025-07-21,5342.97998046875,-0.0030367583045567415
2025-07-22,5290.47998046875,-0.009874570795572524
2025-07-23,5344.25,0.010112241275116673
2025-07-24,5355.2001953125,0.002046871369232761
2025-07-25,5352.16015625,-0.0005678410073759466
2025-07-28,5337.580078125,-0.0027278655695077703
2025-07-29,5379.2001953125,0.0077673191713945045
2025-07-30,5393.18017578125,0.002595524449649389
2025-07-31,5319.919921875,-0.013676974029515065
2025-08-04,5242.31982421875,-0.014694136051787154
2025-08-05,5249.58984375,0.001385833642272516
2025-08-06,5263.2900390625,0.00260636537672454
2025-08-07,5332.06982421875,0.012983183617222949
2025-08-08,5347.740234375,0.0029345880340869712
2025-08-11,5331.85009765625,-0.0029757973762691847
2025-08-12,5335.97021484375,0.0007724384685285912
2025-08-13,5388.25,0.009749930205876112
2025-08-14,5434.7001953125,0.008583700317890575
2025-08-15,5448.60986328125,0.002556147985778523
2025-08-18,5434.64013671875,-0.002567198995668818
2025-08-19,5483.27978515625,0.008910116684800684
2025-08-20,5472.31982421875,-0.002000796849923603
2025-08-21,5462.16015625,-0.0018582814931331626
2025-08-22,5488.22998046875,0.00476145108011039
2025-08-25,5443.9599609375,-0.0080990655593709
2025-08-26,5383.68017578125,-0.011134542185475382
2025-08-27,5393.06982421875,0.001742575602762031
2025-08-28,5396.72998046875,0.0006784475072105778
2025-08-29,5351.72998046875,-0.008373341499417819
2025-09-01,5367.080078125,0.0028641440730492462
2025-09-02,5291.0400390625,-0.014269182262655278
2025-09-03,5325.009765625,0.006399714230251874
2025-09-04,5346.7099609375,0.004066865655680374
2025-09-05,5318.14990234375,-0.005355931016937987
2025-09-08,5362.81005859375,0.008362622214281856
2025-09-09,5368.81982421875,0.0011200099740396041
2025-09-10,5361.47021484375,-0.0013698810558864238
2025-09-11,5386.77001953125,0.004707719749770689
2025-09-12,5390.7099609375,0.0007311433821097779
2025-09-15,5440.39990234375,0.00917547520921147
2025-09-16,5372.31005859375,-0.012594575096660066
2025-09-17,5369.7001953125,-0.00048591711810352933
2025-09-18,5456.669921875,0.01606662185945673
2025-09-19,5458.419921875,0.00032065700604277936
2025-09-22,5442.0498046875,-0.003003564049057772
2025-09-23,5472.39013671875,0.005559682465779758
2025-09-24,5464.56005859375,-0.0014318579353389538
2025-09-25,5444.89013671875,-0.0036060374881721202
2025-09-26,5499.7001953125,0.010016001539311148
2025-09-29,5506.85009765625,0.0012992087728047608
2025-09-30,5529.9599609375,0.004187785588905868
2025-10-01,5581.2099609375,0.009225016593523705
2025-10-02,5645.81005859375,0.011508095735456081
2025-10-03,5651.7099609375,0.0010444598230243685
2025-10-06,5628.72021484375,-0.004076046314741788
2025-10-07,5613.6201171875,-0.0026862924072172945
2025-10-08,5649.72998046875,0.006411944347565424
2025-10-09,5625.56005859375,-0.004287243842499677
2025-10-10,5531.31982421875,-0.016894055824346665
2025-10-13,5568.18994140625,0.0066435822082002716
2025-10-14,5552.0498046875,-0.002902841741004636
2025-10-15,5605.02978515625,0.009497176794040385
2025-10-16,5652.009765625,0.008346822095141704
2025-10-17,5607.39013671875,-0.007925797621599173
2025-10-20,5680.93017578125,0.013029587650301266
2025-10-21,5686.830078125,0.0010380062108481525
2025-10-22,5639.2099609375,-0.008409011027735502
2025-10-23,5668.330078125,0.005150577661071409
2025-10-24,5674.5,0.001087898247796204
2025-10-27,5711.06005859375,0.006422202169153124
2025-10-28,5704.35009765625,-0.0011755971302722656
2025-10-29,5705.81005859375,0.0002559054255986126
2025-10-30,5699.18017578125,-0.0011626285376937773
2025-10-31,5662.0400390625,-0.0065380774806040876
2025-11-03,5679.25,0.003034923555954805
2025-11-04,5660.2001953125,-0.0033599199750575792
2025-11-05,5669.1298828125,0.0015763843559337687
2025-11-06,5611.18017578125,-0.010274578717650584
2025-11-07,5566.52978515625,-0.007989226465035415
2025-11-10,5664.4599609375,0.017439719927498487
2025-11-11,5725.7001953125,0.010753285932871393
2025-11-12,5787.31005859375,0.010702752804576221
2025-11-13,5742.7900390625,-0.007722437863295184
2025-11-14,5693.77001953125,-0.008572563687296864
2025-11-17,5640.93994140625,-0.00932189017168028
2025-11-18,5534.7099609375,-0.01901154402906613
2025-11-19,5542.0498046875,0.0013252692988867665
2025-11-20,5569.919921875,0.005016243980845658
2025-11-21,5515.08984375,-0.009892733782127294
2025-11-24,5528.669921875,0.002459322777363937
2025-11-25,5573.91015625,0.00814954441985627
2025-11-26,5655.580078125,0.014545871657285048
2025-11-27,5653.169921875,-0.0004262462759356822
2025-11-28,5668.169921875,0.0026498645892178985
2025-12-01,5667.47998046875,-0.00012172948406963258
2025-12-02,5686.169921875,0.003292325983156985
2025-12-03,5694.56005859375,0.0014744464112865785
2025-12-04,5718.080078125,0.004121754922204346
2025-12-05,5723.93017578125,0.001022564748010879
2025-12-08,5725.58984375,0.0002899104901405991
2025-12-09,5718.31982421875,-0.0012705483912700544
2025-12-10,5708.1201171875,-0.0017852821688340015
2025-12-11,5753.9599609375,0.007998563581598006
2025-12-12,5720.7099609375,-0.005795389896015024
2025-12-15,5752.52001953125,0.005545106331238614
2025-12-16,5717.830078125,-0.006048646619337461
2025-12-17,5681.669921875,-0.006344186592956547
2025-12-18,5741.7099609375,0.010511878716121359
2025-12-19,5760.35009765625,0.0032411851341596076
2025-12-22,5743.68994140625,-0.0028964029750362386
